A47648,23
A47649,18
A47650,33
A47651,100
A47652,17
A47653,64
A47654,97
A47655,56
A47656,65
A47657,43
A47658,40
A47659,82
A47660,66
A47661,22
A47662,20
A47663,54
A47664,80
A47665,48
A47666,65
A47667,71
A47668,50
A47669,75
A47670,10
A47671,10
A47672,71
A47673,76
A47674,22
A47675,26
A47676,10
A47677,104
A47678,110
A47679,50
A47680,61
A47681,107
A47682,29
A47683,25
A47684,64
A47685,105
A47686,91
A47687,13
A47688,79
A47689,34
A47690,22
A47691,86
A47692,26
A47693,45
A47694,45
A47695,48
A47696,42
A47697,78
A47698,23
A47699,23
A47700,51
A47701,57
A47702,47
A47703,22
A47704,56
A47705,64
A47706,91
A47707,34
A47708,103
A47709,79
A47710,61
A47711,39
A47712,24
A47713,88
A47714,71
A47715,104
A47716,50
A47717,84
A47718,51
A47719,14
A47720,21
A47721,88
A47722,35
A47723,73
A47724,45
A47725,31
A47726,41
A47727,73
A47728,56
A47729,74
A47730,109
A47731,109
A47732,83
A47733,94
A47734,29
A47735,32
A47736,11
A47737,46
A47738,61
A47739,27
A47740,79
A47741,40
A47742,63
A47743,49
A47744,34
A47745,105
A47746,98
A47747,108
A47748,65
A47749,94
A47750,69
A47751,32
A47752,21
A47753,35
A47754,33
A47755,57
A47756,98
A47757,45
A47758,75
A47759,92
A47760,61
A47761,86
A47762,92
A47763,76
A47764,55
A47765,34
A47766,43
A47767,74
A47768,78
A47769,11
A47770,79
A47771,15
A47772,71
A47773,71
A47774,31
A47775,61
A47776,102
A47777,86
A47778,107
A47779,10
A47780,57
A47781,43
A47782,83
A47783,109
A47784,28
A47785,107
A47786,101
A47787,103
A47788,80
A47789,68
A47790,109
A47791,12
A47792,18
A47793,86
A47794,14
A47795,46
A47796,41
A47797,34
A47798,44
A47799,26
A47800,59
A47801,103
A47802,90
A47803,16
A47804,107
A47805,12
A47806,82
A47807,38
A47808,37
A47809,11
A47810,81
A47811,60
A47812,84
A47813,44
A47814,56
A47815,47
A47816,84
A47817,60
A47818,49
A47819,64
A47820,52
A47821,87
A47822,51
A47823,90
A47824,27
A47825,48
A47826,76
A47827,17
A47828,74
A47829,43
A47830,69
A47831,56
A47832,56
A47833,34
A47834,77
A47835,17
A47836,83
A47837,17
A47838,16
A47839,60
A47840,11
A47841,50
A47842,13
A47843,57
A47844,56
A47845,95
A47846,71
A47847,48
A47848,57
A47849,77
A47850,107
A47851,97
A47852,29
A47853,17
A47854,41
A47855,77
A47856,26
A47857,35
A47858,94
A47859,14
A47860,36
A47861,21
A47862,33
A47863,19
A47864,49
A47865,25
A47866,30
A47867,16
A47868,63
A47869,85
A47870,13
A47871,28
A47872,20
A47873,47
A47874,95
A47875,64
A47876,21
A47877,55
A47878,46
A47879,94
A47880,77
A47881,13
A47882,83
A47883,78
A47884,28
A47885,92
A47886,54
A47887,87
A47888,81
A47889,103
A47890,38
A47891,63
A47892,53
A47893,26
A47894,69
A47895,94
A47896,90
A47897,14
A47898,102
A47899,30
A47900,52
A47901,46
A47902,38
A47903,86
A47904,52
A47905,37
A47906,38
A47907,77
A47908,18
A47909,35
A47910,44
A47911,15
A47912,40
A47913,99
A47914,80
A47915,71
A47916,39
A47917,76
A47918,45
A47919,43
A47920,39
A47921,36
A47922,40
A47923,15
A47924,103
A47925,18
A47926,10
A47927,104
A47928,11
A47929,58
A47930,68
A47931,60
A47932,64
A47933,81
A47934,104
A47935,94
A47936,53
A47937,79
A47938,90
A47939,40
A47940,103
A47941,79
A47942,105
A47943,18
A47944,66
A47945,39
A47946,91
A47947,25
A47948,68
A47949,90
A47950,80
A47951,11
A47952,42
A47953,22
A47954,54
A47955,12
A47956,15
A47957,92
A47958,92
A47959,95
A47960,47
A47961,11
A47962,70
A47963,96
A47964,43
A47965,68
A47966,80
A47967,66
A47968,57
A47969,14
A47970,25
A47971,102
A47972,98
A47973,65
A47974,97
A47975,11
A47976,74
A47977,100
A47978,107
A47979,77
A47980,72
A47981,74
A47982,55
A47983,100
A47984,41
A47985,107
A47986,72
A47987,70
A47988,68
A47989,82
A47990,67
A47991,98
A47992,43
A47993,31
A47994,54
A47995,73
A47996,76
A47997,76
A47998,68
A47999,38
A48000,46
A48001,23
A48002,82
A48003,36
A48004,63
A48005,63
A48006,61
A48007,103
A48008,67
A48009,45
A48010,68
A48011,87
A48012,63
A48013,22
A48014,25
A48015,12
A48016,71
A48017,18
A48018,88
A48019,67
A48020,30
A48021,99
A48022,16
A48023,89
A48024,73
A48025,59
A48026,48
A48027,72
A48028,85
A48029,84
A48030,89
A48031,91
A48032,107
A48033,35
A48034,103
A48035,44
A48036,103
A48037,93
A48038,66
A48039,90
A48040,43
A48041,18
A48042,52
A48043,77
A48044,12
A48045,50
A48046,65
A48047,57
A48048,82
A48049,64
A48050,32
A48051,97
A48052,64
A48053,107
A48054,47
A48055,47
A48056,66
A48057,59
A48058,84
A48059,106
A48060,28
A48061,106
A48062,21
A48063,79
A48064,60
A48065,81
A48066,57
A48067,11
A48068,38
A48069,69
A48070,73
A48071,55
A48072,82
A48073,80
A48074,21
A48075,35
A48076,71
A48077,44
A48078,46
A48079,55
A48080,40
A48081,73
A48082,28
A48083,102
A48084,39
A48085,41
A48086,81
A48087,14
A48088,69
A48089,68
A48090,21
A48091,83
A48092,86
A48093,27
A48094,51
A48095,70
A48096,20
A48097,87
A48098,93
A48099,106
A48100,39
A48101,37
A48102,95
A48103,90
A48104,56
A48105,42
A48106,47
A48107,12
A48108,15
A48109,52
A48110,108
A48111,107
A48112,83
A48113,73
A48114,21
A48115,60
A48116,71
A48117,16
A48118,10
A48119,88
A48120,82
A48121,11
A48122,53
A48123,66
A48124,104
A48125,27
A48126,47
A48127,51
A48128,72
A48129,107
A48130,40
A48131,37
A48132,103
A48133,88
A48134,101
A48135,22
A48136,98
A48137,56
A48138,21
A48139,68
A48140,94
A48141,69
A48142,36
A48143,77
A48144,48
A48145,55
A48146,84
A48147,110
A48148,65
A48149,90
A48150,68
A48151,23
A48152,32
A48153,84
A48154,38
A48155,76
A48156,32
A48157,109
A48158,11
A48159,47
A48160,20
A48161,59
A48162,54
A48163,67
A48164,107
A48165,105
A48166,40
A48167,106
A48168,86
A48169,25
A48170,73
A48171,39
A48172,81
A48173,107
A48174,70
A48175,44
A48176,82
A48177,105
A48178,91
A48179,96
A48180,93
A48181,79
A48182,64
A48183,46
A48184,95
A48185,25
A48186,94
A48187,38
A48188,42
A48189,29
A48190,93
A48191,45
A48192,88
A48193,81
A48194,33
A48195,22
A48196,80
A48197,91
A48198,107
A48199,58
A48200,99
A48201,33
A48202,85
A48203,86
A48204,107
A48205,91
A48206,19
A48207,82
A48208,36
A48209,35
A48210,11
A48211,83
A48212,105
A48213,100
A48214,88
A48215,26
A48216,46
A48217,26
A48218,14
A48219,30
A48220,64
A48221,63
A48222,70
A48223,70
A48224,62
A48225,52
A48226,55
A48227,77
A48228,30
A48229,24
A48230,63
A48231,15
A48232,54
A48233,105
A48234,20
A48235,19
A48236,110
A48237,72
A48238,99
A48239,11
A48240,102
A48241,65
A48242,107
A48243,94
A48244,94
A48245,16
A48246,75
A48247,86
A48248,66
A48249,76
A48250,69
A48251,93
A48252,82
A48253,10
A48254,53
A48255,59
A48256,30
A48257,101
A48258,43
A48259,30
A48260,95
A48261,11
A48262,75
A48263,97
A48264,12
A48265,10
A48266,78
A48267,66
A48268,19
A48269,77
A48270,58
A48271,50
A48272,14
A48273,83
A48274,16
A48275,13
A48276,18
A48277,39
A48278,57
A48279,60
A48280,52
A48281,57
A48282,67
A48283,42
A48284,30
A48285,90
A48286,51
A48287,59
A48288,13
A48289,36
A48290,10
A48291,39
A48292,72
A48293,58
A48294,58
A48295,75
A48296,58
A48297,95
A48298,76
A48299,19
A48300,23
A48301,56
A48302,86
A48303,108
A48304,13
A48305,100
A48306,50
A48307,43
A48308,35
A48309,52
A48310,41
A48311,24
A48312,13
A48313,110
A48314,17
A48315,77
A48316,109
A48317,68
A48318,93
A48319,68
A48320,58
A48321,31
A48322,53
A48323,70
A48324,11
A48325,41
A48326,61
A48327,67
A48328,10
A48329,20
A48330,78
A48331,91
A48332,15
A48333,57
A48334,82
A48335,46
A48336,17
A48337,28
A48338,91
A48339,62
A48340,106
A48341,48
A48342,96
A48343,29
A48344,76
A48345,18
A48346,100
A48347,89
A48348,88
A48349,99
A48350,21
A48351,65
A48352,47
A48353,21
A48354,40
A48355,42
A48356,91
A48357,105
A48358,38
A48359,97
A48360,91
A48361,26
A48362,74
A48363,35
A48364,35
A48365,24
A48366,40
A48367,66
A48368,38
A48369,63
A48370,21
A48371,69
A48372,70
A48373,42
A48374,62
A48375,103
A48376,79
A48377,41
A48378,82
A48379,25
A48380,102
A48381,66
A48382,47
A48383,67
A48384,13
A48385,50
A48386,76
A48387,50
A48388,57
A48389,37
A48390,78
A48391,46
A48392,68
A48393,26
A48394,43
A48395,53
A48396,42
A48397,56
A48398,88
A48399,89
A48400,73
A48401,99
A48402,108
A48403,34
A48404,11
A48405,69
A48406,78
A48407,51
A48408,46
A48409,92
A48410,17
A48411,74
A48412,108
A48413,61
A48414,84
A48415,13
A48416,38
A48417,23
A48418,84
A48419,14
A48420,16
A48421,90
A48422,108
A48423,63
A48424,90
A48425,21
A48426,83
A48427,104
A48428,108
A48429,17
A48430,18
A48431,66
A48432,20
A48433,10
A48434,88
A48435,40
A48436,17
A48437,29
A48438,62
A48439,67
A48440,91
A48441,96
A48442,93
A48443,87
A48444,74
A48445,108
A48446,70
A48447,71
A48448,69
A48449,68
A48450,49
A48451,89
A48452,27
A48453,101
A48454,103
A48455,101
A48456,37
A48457,28
A48458,37
A48459,82
A48460,35
A48461,71
A48462,87
A48463,75
A48464,77
A48465,44
A48466,12
A48467,69
A48468,69
A48469,18
A48470,39
A48471,81
A48472,73
A48473,103
A48474,62
A48475,103
A48476,14
A48477,44
A48478,30
A48479,23
A48480,77
A48481,83
A48482,19
A48483,109
A48484,47
A48485,100
A48486,94
A48487,69
A48488,42
A48489,63
A48490,87
A48491,108
A48492,46
A48493,60
A48494,67
A48495,74
A48496,67
A48497,59
A48498,96
A48499,63
A48500,25
A48501,71
A48502,58
A48503,106
A48504,53
A48505,95
A48506,61
A48507,93
A48508,89
A48509,67
A48510,15
A48511,107
A48512,11
A48513,35
A48514,27
A48515,42
A48516,48
A48517,53
A48518,44
A48519,109
A48520,35
A48521,30
A48522,50
A48523,98
A48524,72
A48525,84
A48526,73
A48527,110
A48528,21
A48529,39
A48530,103
A48531,41
A48532,61
A48533,14
A48534,66
A48535,85
A48536,17
A48537,17
A48538,44
A48539,102
A48540,75
A48541,87
A48542,76
A48543,17
A48544,75
A48545,95
A48546,37
A48547,97
A48548,32
A48549,58
A48550,38
A48551,39
A48552,45
A48553,66
A48554,110
A48555,85
A48556,92
A48557,100
A48558,83
A48559,101
A48560,97
A48561,99
A48562,14
A48563,89
A48564,98
A48565,77
A48566,103
A48567,41
A48568,17
A48569,51
A48570,90
A48571,103
A48572,16
A48573,74
A48574,75
A48575,21
A48576,11
A48577,98
A48578,48
A48579,14
A48580,76
A48581,76
A48582,89
A48583,27
A48584,49
A48585,23
A48586,65
A48587,100
A48588,102
A48589,20
A48590,60
A48591,67
A48592,87
A48593,41
A48594,27
A48595,109
A48596,61
A48597,97
A48598,78
A48599,44
A48600,56
A48601,43
A48602,46
A48603,50
A48604,57
A48605,77
A48606,48
A48607,100
A48608,59
A48609,30
A48610,83
A48611,13
A48612,41
A48613,60
A48614,99
A48615,101
A48616,20
A48617,21
A48618,25
A48619,15
A48620,26
A48621,40
A48622,29
A48623,78
A48624,86
A48625,107
A48626,73
A48627,78
A48628,15
A48629,99
A48630,11
A48631,58
A48632,64
A48633,107
A48634,94
A48635,89
A48636,94
A48637,11
A48638,41
A48639,90
A48640,61
A48641,101
A48642,92
A48643,91
A48644,18
A48645,30
A48646,64
A48647,40
A48648,65
A48649,92
A48650,86
A48651,20
A48652,97
A48653,76
A48654,92
A48655,16
A48656,15
A48657,98
A48658,78
A48659,82
A48660,106
A48661,92
A48662,54
A48663,86
A48664,36
A48665,75
A48666,31
A48667,94
A48668,79
A48669,35
A48670,54
A48671,104
A48672,28
A48673,37
A48674,101
A48675,11
A48676,34
A48677,35
A48678,68
A48679,85
A48680,25
A48681,32
A48682,71
A48683,35
A48684,87
A48685,33
A48686,40
A48687,28
A48688,44
A48689,72
A48690,43
A48691,99
A48692,41
A48693,68
A48694,73
A48695,102
A48696,86
A48697,15
A48698,38
A48699,25
A48700,73
A48701,98
A48702,109
A48703,63
A48704,45
A48705,81
A48706,95
A48707,104
A48708,82
A48709,42
A48710,28
A48711,89
A48712,22
A48713,16
A48714,63
A48715,51
A48716,41
A48717,32
A48718,73
A48719,21
A48720,80
A48721,48
A48722,90
A48723,95
A48724,76
A48725,26
A48726,110
A48727,89
A48728,84
A48729,46
A48730,76
A48731,50
A48732,41
A48733,10
A48734,45
A48735,77
A48736,47
A48737,95
A48738,110
A48739,78
A48740,82
A48741,53
A48742,76
A48743,95
A48744,91
A48745,40
A48746,57
A48747,42
A48748,48
A48749,94
A48750,31
A48751,40
A48752,105
A48753,83
A48754,96
A48755,80
A48756,71
A48757,43
A48758,69
A48759,70
A48760,63
A48761,83
A48762,96
A48763,105
A48764,43
A48765,53
A48766,33
A48767,78
A48768,91
A48769,60
A48770,20
A48771,65
A48772,71
A48773,91
A48774,14
A48775,13
A48776,39
A48777,75
A48778,14
A48779,84
A48780,86
A48781,67
A48782,16
A48783,62
A48784,50
A48785,12
A48786,35
A48787,45
A48788,31
A48789,97
A48790,23
A48791,101
A48792,34
A48793,12
A48794,77
A48795,47
A48796,110
A48797,90
A48798,11
A48799,39
A48800,34
A48801,24
A48802,99
A48803,53
A48804,99
A48805,63
A48806,56
A48807,78
A48808,38
A48809,20
A48810,30
A48811,53
A48812,29
A48813,55
A48814,38
A48815,29
A48816,25
A48817,29
A48818,50
A48819,72
A48820,12
A48821,101
A48822,36
A48823,21
A48824,85
A48825,51
A48826,66
A48827,49
A48828,46
A48829,83
A48830,30
A48831,27
A48832,52
A48833,103
A48834,69
A48835,54
A48836,46
A48837,58
A48838,93
A48839,83
A48840,17
A48841,49
A48842,56
A48843,22
A48844,13
A48845,76
A48846,84
A48847,49
A48848,96
A48849,87
A48850,107
A48851,91
A48852,31
A48853,88
A48854,22
A48855,77
A48856,51
A48857,44
A48858,16
A48859,84
A48860,44
A48861,54
A48862,64
A48863,108
A48864,64
A48865,57
A48866,83
A48867,37
A48868,85
A48869,23
A48870,69
A48871,63
A48872,15
A48873,52
A48874,72
A48875,55
A48876,74
A48877,14
A48878,27
A48879,85
A48880,78
A48881,101
A48882,58
A48883,10
A48884,19
A48885,105
A48886,14
A48887,72
A48888,38
A48889,32
A48890,57
A48891,61
A48892,98
A48893,11
A48894,72
A48895,22
A48896,71
A48897,15
A48898,43
A48899,78
A48900,34
A48901,107
A48902,95
A48903,109
A48904,51
A48905,30
A48906,38
A48907,68
A48908,67
A48909,50
A48910,30
A48911,13
A48912,21
A48913,66
A48914,75
A48915,81
A48916,107
A48917,87
A48918,79
A48919,14
A48920,31
A48921,87
A48922,56
A48923,59
A48924,11
A48925,82
A48926,92
A48927,26
A48928,104
A48929,102
A48930,37
A48931,75
A48932,37
A48933,103
A48934,86
A48935,39
A48936,58
A48937,98
A48938,52
A48939,84
A48940,105
A48941,98
A48942,61
A48943,48
A48944,42
A48945,25
A48946,84
A48947,71
A48948,11
A48949,26
A48950,68
A48951,10
A48952,98
A48953,36
A48954,30
A48955,18
A48956,17
A48957,83
A48958,30
A48959,108
A48960,31
A48961,38
A48962,104
A48963,103
A48964,33
A48965,67
A48966,30
A48967,86
A48968,88
A48969,109
A48970,103
A48971,65
A48972,46
A48973,35
A48974,13
A48975,52
A48976,101
A48977,92
A48978,104
A48979,21
A48980,73
A48981,49
A48982,15
A48983,53
A48984,75
A48985,92
A48986,60
A48987,43
A48988,86
A48989,42
A48990,87
A48991,45
A48992,67
A48993,52
A48994,94
A48995,46
A48996,18
A48997,69
A48998,99
A48999,107
A49000,27
A49001,27
A49002,64
A49003,79
A49004,36
A49005,96
A49006,11
A49007,17
A49008,94
A49009,70
A49010,22
A49011,85
A49012,25
A49013,79
A49014,79
A49015,32
A49016,108
A49017,65
A49018,98
A49019,44
A49020,59
A49021,54
A49022,103
A49023,59
A49024,63
A49025,76
A49026,62
A49027,77
A49028,65
A49029,12
A49030,56
A49031,94
A49032,100
A49033,110
A49034,70
A49035,39
A49036,79
A49037,25
A49038,43
A49039,104
A49040,58
A49041,26
A49042,53
A49043,10
A49044,15
A49045,33
A49046,107
A49047,72
A49048,37
A49049,75
A49050,79
A49051,56
A49052,52
A49053,94
A49054,34
A49055,71
A49056,46
A49057,35
A49058,102
A49059,70
A49060,74
A49061,10
A49062,17
A49063,89
A49064,19
A49065,90
A49066,101
A49067,82
A49068,48
A49069,25
A49070,18
A49071,38
A49072,30
A49073,90
A49074,10
A49075,108
A49076,16
A49077,55
A49078,64
A49079,55
A49080,62
A49081,103
A49082,64
A49083,43
A49084,105
A49085,75
A49086,59
A49087,100
A49088,90
A49089,48
A49090,35
A49091,49
A49092,15
A49093,109
A49094,107
A49095,48
A49096,87
A49097,62
A49098,24
A49099,60
A49100,36
A49101,82
A49102,37
A49103,39
A49104,37
A49105,52
A49106,46
A49107,87
A49108,14
A49109,88
A49110,73
A49111,91
A49112,51
A49113,70
A49114,107
A49115,107
A49116,67
A49117,66
A49118,66
A49119,22
A49120,47
A49121,30
A49122,79
A49123,57
A49124,39
A49125,91
A49126,25
A49127,98
A49128,40
A49129,71
A49130,73
A49131,12
A49132,22
A49133,79
A49134,50
A49135,11
A49136,51
A49137,98
A49138,14
A49139,102
A49140,34
A49141,33
A49142,62
A49143,28
A49144,102
A49145,17
A49146,22
A49147,86
A49148,14
A49149,77
A49150,20
A49151,88
A49152,45
A49153,39
A49154,74
A49155,83
A49156,38
A49157,105
A49158,48
A49159,60
A49160,75
A49161,58
A49162,34
A49163,45
A49164,89
A49165,17
A49166,12
A49167,21
A49168,96
A49169,31
A49170,47
A49171,107
A49172,58
A49173,57
A49174,108
A49175,67
A49176,47
A49177,108
A49178,100
A49179,31
A49180,52
A49181,62
A49182,87
A49183,109
A49184,84
A49185,81
A49186,55
A49187,28
A49188,49
A49189,80
A49190,10
A49191,60
A49192,11
A49193,65
A49194,11
A49195,88
A49196,14
A49197,92
A49198,12
A49199,31
A49200,29
A49201,59
A49202,41
A49203,106
A49204,48
A49205,85
A49206,72
A49207,48
A49208,68
A49209,29
A49210,52
A49211,47
A49212,55
A49213,72
A49214,54
A49215,17
A49216,50
A49217,92
A49218,52
A49219,16
A49220,88
A49221,55
A49222,73
A49223,67
A49224,64
A49225,33
A49226,56
A49227,82
A49228,33
A49229,12
A49230,29
A49231,50
A49232,33
A49233,86
A49234,97
A49235,94
A49236,104
A49237,109
A49238,94
A49239,61
A49240,63
A49241,81
A49242,35
A49243,74
A49244,109
A49245,52
A49246,88
A49247,94
A49248,58
A49249,108
A49250,43
A49251,110
A49252,102
A49253,21
A49254,100
A49255,31
A49256,29
A49257,24
A49258,98
A49259,110
A49260,36
A49261,71
A49262,23
A49263,26
A49264,51
A49265,92
A49266,30
A49267,80
A49268,28
A49269,21
A49270,66
A49271,83
A49272,11
A49273,10
A49274,93
A49275,39
A49276,12
A49277,73
A49278,17
A49279,70
A49280,103
A49281,17
A49282,21
A49283,109
A49284,66
A49285,34
A49286,19
A49287,39
A49288,96
A49289,38
A49290,31
A49291,54
A49292,57
A49293,14
A49294,92
A49295,59
A49296,89
A49297,88
A49298,13
A49299,16
A49300,96
A49301,42
A49302,16
A49303,45
A49304,73
A49305,76
A49306,13
A49307,75
A49308,27
A49309,88
A49310,90
A49311,16
A49312,84
A49313,49
A49314,69
A49315,44
A49316,94
A49317,25
A49318,106
A49319,95
A49320,14
A49321,58
A49322,58
A49323,13
A49324,44
A49325,27
A49326,100
A49327,16
A49328,35
A49329,107
A49330,67
A49331,73
A49332,57
A49333,24
A49334,100
A49335,108
A49336,92
A49337,71
A49338,70
A49339,104
A49340,96
A49341,26
A49342,92
A49343,92
A49344,27
A49345,23
A49346,88
A49347,56
A49348,25
A49349,109
A49350,22
A49351,90
A49352,105
A49353,78
A49354,88
A49355,63
A49356,92
A49357,63
A49358,50
A49359,50
A49360,84
A49361,84
A49362,11
A49363,39
A49364,88
A49365,17
A49366,46
A49367,66
A49368,58
A49369,92
A49370,45
A49371,59
A49372,15
A49373,64
A49374,58
A49375,97
A49376,92
A49377,56
A49378,48
A49379,69
A49380,103
A49381,54
A49382,35
A49383,28
A49384,76
A49385,13
A49386,10
A49387,32
A49388,63
A49389,32
A49390,62
A49391,47
A49392,59
A49393,90
A49394,50
A49395,110
A49396,53
A49397,78
A49398,14
A49399,69
A49400,78
A49401,54
A49402,38
A49403,18
A49404,83
A49405,13
A49406,37
A49407,13
A49408,57
A49409,62
A49410,84
A49411,86
A49412,106
A49413,42
A49414,13
A49415,24
A49416,82
A49417,61
A49418,108
A49419,26
A49420,68
A49421,50
A49422,92
A49423,105
A49424,70
A49425,70
A49426,32
A49427,61
A49428,96
A49429,109
A49430,24
A49431,14
A49432,35
A49433,82
A49434,31
A49435,12
A49436,26
A49437,27
A49438,96
A49439,56
A49440,95
A49441,25
A49442,32
A49443,37
A49444,34
A49445,108
A49446,62
A49447,91
A49448,60
A49449,32
A49450,62
A49451,62
A49452,68
A49453,99
A49454,65
A49455,36
A49456,10
A49457,107
A49458,62
A49459,32
A49460,65
A49461,23
A49462,63
A49463,69
A49464,70
A49465,16
A49466,32
A49467,75
A49468,38
A49469,71
A49470,106
A49471,70
A49472,93
A49473,29
A49474,58
A49475,96
A49476,35
A49477,15
A49478,101
A49479,65
A49480,39
A49481,66
A49482,58
A49483,34
A49484,54
A49485,89
A49486,58
A49487,39
A49488,84
A49489,90
A49490,70
A49491,21
A49492,68
A49493,41
A49494,68
A49495,82
A49496,78
A49497,13
A49498,81
A49499,77
A49500,83
A49501,42
A49502,48
A49503,66
A49504,69
A49505,24
A49506,72
A49507,98
A49508,38
A49509,109
A49510,81
A49511,21
A49512,75
A49513,33
A49514,24
A49515,82
A49516,77
A49517,88
A49518,17
A49519,53
A49520,72
A49521,47
A49522,21
A49523,38
A49524,98
A49525,71
A49526,68
A49527,59
A49528,36
A49529,55
A49530,17
A49531,30
A49532,70
A49533,61
A49534,12
A49535,54
A49536,109
A49537,98
A49538,71
A49539,81
A49540,48
A49541,20
A49542,47
A49543,62
A49544,25
A49545,56
A49546,40
A49547,69
A49548,17
A49549,47
A49550,47
A49551,82
A49552,85
A49553,18
A49554,25
A49555,94
A49556,108
A49557,49
A49558,105
A49559,65
A49560,79
A49561,67
A49562,48
A49563,92
A49564,43
A49565,83
A49566,82
A49567,52
A49568,57
A49569,21
A49570,80
A49571,104
A49572,95
A49573,85
A49574,66
A49575,32
A49576,59
A49577,71
A49578,61
A49579,33
A49580,47
A49581,51
A49582,52
A49583,99
A49584,91
A49585,15
A49586,95
A49587,66
A49588,49
A49589,32
A49590,66
A49591,48
A49592,49
A49593,78
A49594,81
A49595,98
A49596,16
A49597,76
A49598,15
A49599,96
A49600,42
A49601,66
A49602,84
A49603,55
A49604,48
A49605,71
A49606,109
A49607,80
A49608,12
A49609,51
A49610,59
A49611,52
A49612,100
A49613,85
A49614,51
A49615,67
A49616,85
A49617,108
A49618,80
A49619,59
A49620,76
A49621,109
A49622,30
A49623,60
A49624,43
A49625,32
A49626,102
A49627,59
A49628,57
A49629,61
A49630,90
A49631,21
A49632,97
A49633,34
A49634,36
A49635,30
A49636,59
A49637,16
A49638,87
A49639,92
A49640,37
A49641,94
A49642,92
A49643,88
A49644,77
A49645,91
A49646,99
A49647,38
A49648,109
A49649,15
A49650,103
A49651,50
A49652,107
A49653,62
A49654,91
A49655,103
A49656,108
A49657,39
A49658,87
A49659,80
A49660,71
A49661,25
A49662,24
A49663,27
A49664,64
A49665,74
A49666,68
A49667,11
A49668,68
A49669,32
A49670,18
A49671,67
A49672,89
A49673,78
A49674,98
A49675,74
A49676,25
A49677,76
A49678,70
A49679,46
A49680,75
A49681,10
A49682,71
A49683,29
A49684,69
A49685,107
A49686,47
A49687,38
A49688,80
A49689,86
A49690,22
A49691,37
A49692,81
A49693,70
A49694,80
A49695,103
A49696,53
A49697,69
A49698,67
A49699,59
A49700,20
A49701,63
A49702,50
A49703,108
A49704,29
A49705,108
A49706,30
A49707,108
A49708,97
A49709,48
A49710,21
A49711,35
A49712,45
A49713,57
A49714,49
A49715,77
A49716,106
A49717,79
A49718,48
A49719,83
A49720,71
A49721,48
A49722,21
A49723,74
A49724,27
A49725,97
A49726,96
A49727,46
A49728,85
A49729,79
A49730,101
A49731,107
A49732,102
A49733,101
A49734,18
A49735,63
A49736,102
A49737,73
A49738,66
A49739,23
A49740,49
A49741,38
A49742,79
A49743,66
A49744,56
A49745,94
A49746,28
A49747,42
A49748,12
A49749,83
A49750,82
A49751,83
A49752,68
A49753,50
A49754,99
A49755,27
A49756,68
A49757,13
A49758,18
A49759,86
A49760,45
A49761,107
A49762,81
A49763,98
A49764,72
A49765,104
A49766,62
A49767,28
A49768,79
A49769,99
A49770,92
A49771,53
A49772,90
A49773,61
A49774,56
A49775,44
A49776,37
A49777,91
A49778,94
A49779,74
A49780,14
A49781,83
A49782,88
A49783,58
A49784,65
A49785,16
A49786,69
A49787,36
A49788,49
A49789,80
A49790,27
A49791,84
A49792,86
A49793,11
A49794,102
A49795,87
A49796,34
A49797,70
A49798,87
A49799,57
A49800,35
A49801,52
A49802,16
A49803,41
A49804,68
A49805,107
A49806,109
A49807,108
A49808,90
A49809,38
A49810,51
A49811,43
A49812,70
A49813,25
A49814,34
A49815,77
A49816,48
A49817,81
A49818,26
A49819,48
A49820,91
A49821,35
A49822,62
A49823,101
A49824,27
A49825,40
A49826,42
A49827,66
A49828,53
A49829,103
A49830,106
A49831,92
A49832,73
A49833,11
A49834,106
A49835,86
A49836,102
A49837,14
A49838,37
A49839,97
A49840,77
A49841,109
A49842,14
A49843,106
A49844,44
A49845,41
A49846,10
A49847,76
A49848,23
A49849,57
A49850,55
A49851,57
A49852,53
A49853,41
A49854,68
A49855,25
A49856,50
A49857,35
A49858,88
A49859,58
A49860,102
A49861,27
A49862,38
A49863,35
A49864,51
A49865,55
A49866,41
A49867,32
A49868,59
A49869,13
A49870,49
A49871,37
A49872,81
A49873,94
A49874,102
A49875,58
A49876,82
A49877,22
A49878,62
A49879,84
A49880,58
A49881,83
A49882,82
A49883,53
A49884,99
A49885,106
A49886,61
A49887,92
A49888,30
A49889,40
A49890,82
A49891,69
A49892,43
A49893,54
A49894,60
A49895,46
A49896,108
A49897,40
A49898,104
A49899,76
A49900,53
A49901,99
A49902,45
A49903,63
A49904,69
A49905,24
A49906,69
A49907,61
A49908,45
A49909,55
A49910,37
A49911,28
A49912,34
A49913,77
A49914,56
A49915,57
A49916,86
A49917,59
A49918,32
A49919,93
A49920,76
A49921,75
A49922,71
A49923,56
A49924,21
A49925,49
A49926,12
A49927,80
A49928,44
A49929,71
A49930,82
A49931,89
A49932,92
A49933,67
A49934,47
A49935,41
A49936,37
A49937,26
A49938,50
A49939,13
A49940,79
A49941,58
A49942,77
A49943,77
A49944,105
A49945,33
A49946,41
A49947,54
A49948,69
A49949,80
A49950,34
A49951,93
A49952,69
A49953,39
A49954,92
A49955,110
A49956,12
A49957,83
A49958,91
A49959,14
A49960,80
A49961,29
A49962,37
A49963,77
A49964,70
A49965,87
A49966,34
A49967,106
A49968,39
A49969,47
A49970,51
A49971,83
A49972,22
A49973,74
A49974,57
A49975,82
A49976,92
A49977,22
A49978,34
A49979,97
A49980,17
