A83731,70
A83732,66
A83733,88
A83734,45
A83735,48
A83736,43
A83737,78
A83738,18
A83739,59
A83740,93
A83741,44
A83742,94
A83743,97
A83744,60
A83745,36
A83746,21
A83747,47
A83748,83
A83749,39
A83750,40
A83751,96
A83752,68
A83753,38
A83754,12
A83755,50
A83756,92
A83757,97
A83758,102
A83759,40
A83760,40
A83761,83
A83762,57
A83763,97
A83764,56
A83765,80
A83766,35
A83767,86
A83768,37
A83769,78
A83770,36
A83771,26
A83772,29
A83773,45
A83774,92
A83775,25
A83776,30
A83777,16
A83778,73
A83779,85
A83780,53
A83781,93
A83782,81
A83783,44
A83784,78
A83785,12
A83786,110
A83787,28
A83788,83
A83789,75
A83790,38
A83791,27
A83792,96
A83793,20
A83794,32
A83795,106
A83796,104
A83797,107
A83798,35
A83799,13
A83800,25
A83801,78
A83802,25
A83803,65
A83804,90
A83805,67
A83806,106
A83807,26
A83808,79
A83809,55
A83810,84
A83811,94
A83812,13
A83813,23
A83814,27
A83815,68
A83816,31
A83817,19
A83818,71
A83819,26
A83820,94
A83821,88
A83822,67
A83823,109
A83824,69
A83825,60
A83826,65
A83827,87
A83828,33
A83829,42
A83830,23
A83831,91
A83832,93
A83833,29
A83834,80
A83835,89
A83836,109
A83837,60
A83838,110
A83839,41
A83840,24
A83841,35
A83842,103
A83843,39
A83844,52
A83845,52
A83846,29
A83847,90
A83848,35
A83849,78
A83850,96
A83851,41
A83852,93
A83853,60
A83854,23
A83855,67
A83856,36
A83857,74
A83858,39
A83859,51
A83860,96
A83861,86
A83862,18
A83863,51
A83864,42
A83865,99
A83866,109
A83867,91
A83868,109
A83869,82
A83870,60
A83871,97
A83872,79
A83873,28
A83874,88
A83875,20
A83876,21
A83877,85
A83878,11
A83879,14
A83880,40
A83881,54
A83882,47
A83883,102
A83884,77
A83885,100
A83886,98
A83887,43
A83888,37
A83889,81
A83890,13
A83891,72
A83892,21
A83893,29
A83894,43
A83895,37
A83896,46
A83897,73
A83898,108
A83899,21
A83900,82
A83901,11
A83902,12
A83903,27
A83904,35
A83905,91
A83906,51
A83907,100
A83908,18
A83909,45
A83910,95
A83911,59
A83912,72
A83913,17
A83914,59
A83915,61
A83916,80
A83917,38
A83918,11
A83919,88
A83920,52
A83921,30
A83922,18
A83923,92
A83924,70
A83925,48
A83926,81
A83927,50
A83928,35
A83929,50
A83930,102
A83931,73
A83932,37
A83933,98
A83934,21
A83935,80
A83936,92
A83937,53
A83938,18
A83939,83
A83940,65
A83941,94
A83942,65
A83943,101
A83944,33
A83945,59
A83946,84
A83947,94
A83948,59
A83949,85
A83950,21
A83951,95
A83952,42
A83953,28
A83954,14
A83955,28
A83956,28
A83957,29
A83958,72
A83959,26
A83960,43
A83961,35
A83962,74
A83963,99
A83964,77
A83965,100
A83966,73
A83967,59
A83968,44
A83969,60
A83970,89
A83971,25
A83972,43
A83973,79
A83974,96
A83975,41
A83976,31
A83977,99
A83978,77
A83979,28
A83980,55
A83981,29
A83982,36
A83983,107
A83984,79
A83985,21
A83986,109
A83987,109
A83988,99
A83989,95
A83990,97
A83991,109
A83992,70
A83993,40
A83994,86
A83995,75
A83996,32
A83997,41
A83998,53
A83999,62
A84000,28
A84001,106
A84002,63
A84003,41
A84004,105
A84005,97
A84006,16
A84007,104
A84008,33
A84009,82
A84010,110
A84011,29
A84012,80
A84013,31
A84014,91
A84015,85
A84016,36
A84017,101
A84018,101
A84019,26
A84020,62
A84021,23
A84022,77
A84023,47
A84024,107
A84025,72
A84026,80
A84027,56
A84028,48
A84029,13
A84030,110
A84031,59
A84032,63
A84033,65
A84034,97
A84035,106
A84036,52
A84037,59
A84038,33
A84039,86
A84040,80
A84041,39
A84042,13
A84043,22
A84044,48
A84045,62
A84046,65
A84047,66
A84048,82
A84049,67
A84050,11
A84051,34
A84052,43
A84053,83
A84054,98
A84055,65
A84056,94
A84057,103
A84058,95
A84059,98
A84060,31
A84061,94
A84062,73
A84063,28
A84064,20
A84065,35
A84066,64
A84067,103
A84068,52
A84069,100
A84070,25
A84071,100
A84072,99
A84073,78
A84074,92
A84075,24
A84076,82
A84077,68
A84078,66
A84079,109
A84080,94
A84081,81
A84082,16
A84083,74
A84084,21
A84085,42
A84086,40
A84087,93
A84088,99
A84089,76
A84090,54
A84091,106
A84092,14
A84093,52
A84094,102
A84095,68
A84096,103
A84097,29
A84098,23
A84099,63
A84100,60
A84101,76
A84102,42
A84103,78
A84104,13
A84105,108
A84106,101
A84107,96
A84108,49
A84109,78
A84110,94
A84111,32
A84112,16
A84113,99
A84114,36
A84115,36
A84116,87
A84117,43
A84118,45
A84119,39
A84120,45
A84121,29
A84122,51
A84123,73
A84124,35
A84125,95
A84126,38
A84127,110
A84128,37
A84129,17
A84130,31
A84131,57
A84132,93
A84133,24
A84134,67
A84135,65
A84136,46
A84137,68
A84138,65
A84139,11
A84140,31
A84141,88
A84142,58
A84143,55
A84144,44
A84145,82
A84146,52
A84147,97
A84148,22
A84149,29
A84150,24
A84151,24
A84152,32
A84153,79
A84154,107
A84155,25
A84156,52
A84157,92
A84158,29
A84159,37
A84160,68
A84161,82
A84162,77
A84163,61
A84164,50
A84165,22
A84166,78
A84167,75
A84168,13
A84169,13
A84170,86
A84171,30
A84172,97
A84173,29
A84174,30
A84175,56
A84176,101
A84177,93
A84178,34
A84179,99
A84180,99
A84181,109
A84182,30
A84183,51
A84184,49
A84185,23
A84186,21
A84187,31
A84188,20
A84189,58
A84190,93
A84191,40
A84192,107
A84193,27
A84194,58
A84195,56
A84196,73
A84197,106
A84198,58
A84199,28
A84200,88
A84201,73
A84202,110
A84203,23
A84204,71
A84205,54
A84206,31
A84207,72
A84208,65
A84209,69
A84210,18
A84211,59
A84212,89
A84213,37
A84214,73
A84215,60
A84216,11
A84217,95
A84218,54
A84219,33
A84220,45
A84221,83
A84222,90
A84223,109
A84224,80
A84225,58
A84226,47
A84227,66
A84228,108
A84229,46
A84230,47
A84231,102
A84232,12
A84233,95
A84234,78
A84235,70
A84236,50
A84237,95
A84238,103
A84239,104
A84240,104
A84241,40
A84242,104
A84243,84
A84244,57
A84245,42
A84246,55
A84247,110
A84248,46
A84249,65
A84250,73
A84251,28
A84252,17
A84253,13
A84254,47
A84255,85
A84256,67
A84257,96
A84258,42
A84259,103
A84260,110
A84261,38
A84262,24
A84263,52
A84264,14
A84265,90
A84266,105
A84267,104
A84268,88
A84269,37
A84270,67
A84271,52
A84272,66
A84273,105
A84274,49
A84275,86
A84276,65
A84277,79
A84278,81
A84279,18
A84280,101
A84281,78
A84282,47
A84283,68
A84284,51
A84285,70
A84286,43
A84287,90
A84288,26
A84289,45
A84290,16
A84291,60
A84292,93
A84293,49
A84294,20
A84295,63
A84296,25
A84297,87
A84298,80
A84299,61
A84300,75
A84301,25
A84302,31
A84303,85
A84304,34
A84305,63
A84306,27
A84307,101
A84308,32
A84309,84
A84310,92
A84311,104
A84312,21
A84313,54
A84314,86
A84315,45
A84316,110
A84317,63
A84318,47
A84319,70
A84320,36
A84321,68
A84322,107
A84323,102
A84324,108
A84325,98
A84326,70
A84327,21
A84328,39
A84329,78
A84330,13
A84331,24
A84332,20
A84333,71
A84334,71
A84335,69
A84336,69
A84337,22
A84338,44
A84339,96
A84340,54
A84341,55
A84342,52
A84343,39
A84344,110
A84345,50
A84346,109
A84347,37
A84348,33
A84349,83
A84350,11
A84351,19
A84352,89
A84353,69
A84354,70
A84355,29
A84356,18
A84357,53
A84358,57
A84359,34
A84360,80
A84361,98
A84362,99
A84363,84
A84364,69
A84365,27
A84366,72
A84367,30
A84368,32
A84369,109
A84370,40
A84371,24
A84372,84
A84373,100
A84374,60
A84375,77
A84376,84
A84377,99
A84378,23
A84379,41
A84380,73
A84381,32
A84382,68
A84383,110
A84384,13
A84385,61
A84386,21
A84387,18
A84388,53
A84389,107
A84390,55
A84391,102
A84392,63
A84393,84
A84394,20
A84395,89
A84396,23
A84397,76
A84398,25
A84399,56
A84400,32
A84401,59
A84402,25
A84403,36
A84404,55
A84405,33
A84406,94
A84407,39
A84408,43
A84409,22
A84410,38
A84411,19
A84412,70
A84413,48
A84414,41
A84415,25
A84416,21
A84417,107
A84418,87
A84419,52
A84420,30
A84421,55
A84422,86
A84423,92
A84424,59
A84425,29
A84426,45
A84427,72
A84428,62
A84429,28
A84430,12
A84431,16
A84432,15
A84433,102
A84434,108
A84435,20
A84436,15
A84437,72
A84438,101
A84439,107
A84440,97
A84441,18
A84442,100
A84443,57
A84444,58
A84445,74
A84446,51
A84447,70
A84448,65
A84449,62
A84450,57
A84451,26
A84452,20
A84453,29
A84454,65
A84455,74
A84456,46
A84457,45
A84458,35
A84459,103
A84460,16
A84461,98
A84462,26
A84463,75
A84464,42
A84465,81
A84466,74
A84467,20
A84468,25
A84469,33
A84470,94
A84471,58
A84472,83
A84473,20
A84474,35
A84475,34
A84476,51
A84477,77
A84478,64
A84479,79
A84480,75
A84481,90
A84482,109
A84483,12
A84484,11
A84485,45
A84486,94
A84487,59
A84488,63
A84489,28
A84490,13
A84491,66
A84492,17
A84493,56
A84494,95
A84495,22
A84496,13
A84497,92
A84498,78
A84499,103
A84500,101
A84501,102
A84502,62
A84503,17
A84504,56
A84505,94
A84506,98
A84507,37
A84508,71
A84509,48
A84510,100
A84511,16
A84512,79
A84513,27
A84514,85
A84515,14
A84516,82
A84517,100
A84518,53
A84519,23
A84520,49
A84521,45
A84522,102
A84523,17
A84524,71
A84525,93
A84526,62
A84527,89
A84528,20
A84529,109
A84530,22
A84531,12
A84532,22
A84533,64
A84534,47
A84535,65
A84536,31
A84537,25
A84538,79
A84539,86
A84540,17
A84541,44
A84542,72
A84543,94
A84544,38
A84545,45
A84546,30
A84547,50
A84548,23
A84549,108
A84550,79
A84551,67
A84552,30
A84553,96
A84554,106
A84555,61
A84556,45
A84557,29
A84558,87
A84559,67
A84560,106
A84561,71
A84562,97
A84563,66
A84564,71
A84565,20
A84566,108
A84567,21
A84568,102
A84569,87
A84570,69
A84571,63
A84572,51
A84573,74
A84574,67
A84575,20
A84576,80
A84577,57
A84578,93
A84579,81
A84580,43
A84581,29
A84582,74
A84583,23
A84584,73
A84585,58
A84586,53
A84587,62
A84588,38
A84589,102
A84590,30
A84591,13
A84592,27
A84593,78
A84594,60
A84595,94
A84596,40
A84597,33
A84598,49
A84599,30
A84600,23
A84601,23
A84602,94
A84603,109
A84604,89
A84605,109
A84606,108
A84607,93
A84608,59
A84609,68
A84610,60
A84611,22
A84612,19
A84613,81
A84614,74
A84615,63
A84616,92
A84617,55
A84618,95
A84619,23
A84620,84
A84621,31
A84622,24
A84623,96
A84624,86
A84625,19
A84626,73
A84627,81
A84628,96
A84629,85
A84630,16
A84631,54
A84632,18
A84633,34
A84634,27
A84635,76
A84636,99
A84637,59
A84638,28
A84639,82
A84640,40
A84641,65
A84642,16
A84643,15
A84644,104
A84645,53
A84646,75
A84647,94
A84648,38
A84649,15
A84650,82
A84651,62
A84652,29
A84653,46
A84654,68
A84655,99
A84656,48
A84657,54
A84658,71
A84659,22
A84660,71
A84661,56
A84662,49
A84663,43
A84664,96
A84665,38
A84666,69
A84667,80
A84668,68
A84669,52
A84670,96
A84671,77
A84672,14
A84673,53
A84674,71
A84675,110
A84676,24
A84677,108
A84678,37
A84679,72
A84680,25
A84681,92
A84682,16
A84683,69
A84684,102
A84685,91
A84686,59
A84687,51
A84688,83
A84689,69
A84690,54
A84691,30
A84692,84
A84693,86
A84694,103
A84695,60
A84696,96
A84697,75
A84698,30
A84699,20
A84700,42
A84701,45
A84702,102
A84703,18
A84704,98
A84705,64
A84706,78
A84707,61
A84708,22
A84709,100
A84710,102
A84711,103
A84712,107
A84713,11
A84714,31
A84715,17
A84716,87
A84717,110
A84718,48
A84719,71
A84720,66
A84721,64
A84722,27
A84723,83
A84724,64
A84725,108
A84726,22
A84727,30
A84728,104
A84729,61
A84730,69
A84731,22
A84732,63
A84733,66
A84734,75
A84735,96
A84736,84
A84737,74
A84738,31
A84739,24
A84740,18
A84741,96
A84742,54
A84743,15
A84744,104
A84745,57
A84746,91
A84747,108
A84748,109
A84749,71
A84750,61
A84751,82
A84752,84
A84753,60
A84754,57
A84755,100
A84756,74
A84757,65
A84758,88
A84759,107
A84760,37
A84761,95
A84762,29
A84763,102
A84764,15
A84765,35
A84766,103
A84767,46
A84768,95
A84769,60
A84770,66
A84771,39
A84772,56
A84773,21
A84774,105
A84775,14
A84776,22
A84777,82
A84778,74
A84779,25
A84780,17
A84781,92
A84782,76
A84783,39
A84784,43
A84785,51
A84786,56
A84787,45
A84788,66
A84789,21
A84790,13
A84791,30
A84792,109
A84793,65
A84794,29
A84795,73
A84796,40
A84797,31
A84798,15
A84799,107
A84800,51
A84801,87
A84802,30
A84803,13
A84804,57
A84805,34
A84806,91
A84807,80
A84808,33
A84809,104
A84810,105
A84811,43
A84812,74
A84813,53
A84814,20
A84815,82
A84816,49
A84817,19
A84818,54
A84819,28
A84820,88
A84821,31
A84822,32
A84823,56
A84824,68
A84825,73
A84826,95
A84827,51
A84828,102
A84829,53
A84830,14
A84831,66
A84832,22
A84833,57
A84834,33
A84835,28
A84836,45
A84837,44
A84838,77
A84839,69
A84840,92
A84841,91
A84842,88
A84843,68
A84844,61
A84845,65
A84846,91
A84847,83
A84848,66
A84849,13
A84850,79
A84851,55
A84852,50
A84853,20
A84854,59
A84855,39
A84856,108
A84857,109
A84858,102
A84859,47
A84860,80
A84861,14
A84862,71
A84863,30
A84864,79
A84865,94
A84866,81
A84867,52
A84868,84
A84869,50
A84870,25
A84871,88
A84872,105
A84873,35
A84874,25
A84875,66
A84876,20
A84877,37
A84878,105
A84879,51
A84880,90
A84881,57
A84882,103
A84883,71
A84884,11
A84885,18
A84886,109
A84887,50
A84888,48
A84889,32
A84890,99
A84891,51
A84892,102
A84893,78
A84894,16
A84895,60
A84896,94
A84897,43
A84898,82
A84899,105
A84900,49
A84901,28
A84902,65
A84903,20
A84904,58
A84905,13
A84906,69
A84907,86
A84908,80
A84909,69
A84910,28
A84911,104
A84912,18
A84913,17
A84914,15
A84915,39
A84916,13
A84917,37
A84918,77
A84919,52
A84920,96
A84921,20
A84922,98
A84923,20
A84924,17
A84925,102
A84926,44
A84927,100
A84928,92
A84929,51
A84930,102
A84931,88
A84932,25
A84933,70
A84934,49
A84935,105
A84936,32
A84937,75
A84938,19
A84939,21
A84940,34
A84941,107
A84942,85
A84943,79
A84944,72
A84945,75
A84946,77
A84947,25
A84948,47
A84949,56
A84950,97
A84951,47
A84952,66
A84953,108
A84954,86
A84955,58
A84956,30
A84957,13
A84958,92
A84959,27
A84960,80
A84961,78
A84962,27
A84963,63
A84964,79
A84965,102
A84966,64
A84967,16
A84968,100
A84969,41
A84970,66
A84971,53
A84972,94
A84973,22
A84974,22
A84975,44
A84976,91
A84977,95
A84978,95
A84979,43
A84980,110
A84981,66
A84982,49
A84983,49
A84984,66
A84985,24
A84986,41
A84987,29
A84988,107
A84989,97
A84990,59
A84991,54
A84992,56
A84993,26
A84994,94
A84995,27
A84996,41
A84997,104
A84998,91
A84999,108
A85000,73
A85001,60
A85002,97
A85003,44
A85004,67
A85005,20
A85006,13
A85007,47
A85008,74
A85009,86
A85010,22
A85011,90
A85012,89
A85013,31
A85014,75
A85015,70
A85016,78
A85017,46
A85018,99
A85019,14
A85020,14
A85021,45
A85022,16
A85023,22
A85024,69
A85025,56
A85026,40
A85027,11
A85028,102
A85029,107
A85030,98
A85031,29
A85032,31
A85033,63
A85034,74
A85035,64
A85036,41
A85037,99
A85038,99
A85039,93
A85040,25
A85041,37
A85042,73
A85043,13
A85044,107
A85045,46
A85046,91
A85047,90
A85048,30
A85049,28
A85050,110
A85051,77
A85052,96
A85053,73
A85054,34
A85055,59
A85056,75
A85057,102
A85058,26
A85059,46
A85060,69
A85061,42
A85062,18
A85063,55
A85064,99
A85065,59
A85066,84
A85067,23
A85068,39
A85069,38
A85070,40
A85071,69
A85072,67
A85073,55
A85074,66
A85075,59
A85076,17
A85077,30
A85078,37
A85079,12
A85080,11
A85081,106
A85082,62
A85083,59
A85084,53
A85085,104
A85086,97
A85087,52
A85088,19
A85089,17
A85090,77
A85091,97
A85092,105
A85093,73
A85094,73
A85095,46
A85096,81
A85097,16
A85098,92
A85099,70
A85100,106
A85101,32
A85102,63
A85103,108
A85104,22
A85105,30
A85106,88
A85107,36
A85108,73
A85109,81
A85110,24
A85111,16
A85112,41
A85113,28
A85114,31
A85115,17
A85116,20
A85117,64
A85118,37
A85119,73
A85120,51
A85121,91
A85122,24
A85123,69
A85124,88
A85125,50
A85126,58
A85127,19
A85128,50
A85129,75
A85130,107
A85131,28
A85132,66
A85133,50
A85134,94
A85135,109
A85136,64
A85137,64
A85138,49
A85139,103
A85140,26
A85141,95
A85142,92
A85143,60
A85144,66
A85145,86
A85146,76
A85147,78
A85148,24
A85149,71
A85150,87
A85151,62
A85152,101
A85153,47
A85154,25
A85155,105
A85156,93
A85157,12
A85158,96
A85159,79
A85160,36
A85161,97
A85162,71
A85163,55
A85164,17
A85165,27
A85166,60
A85167,21
A85168,30
A85169,72
A85170,79
A85171,61
A85172,66
A85173,33
A85174,15
A85175,97
A85176,84
A85177,17
A85178,11
A85179,80
A85180,98
A85181,59
A85182,23
A85183,20
A85184,35
A85185,106
A85186,33
A85187,103
A85188,107
A85189,66
A85190,31
A85191,12
A85192,62
A85193,108
A85194,97
A85195,47
A85196,27
A85197,18
A85198,36
A85199,23
A85200,98
A85201,107
A85202,64
A85203,109
A85204,40
A85205,34
A85206,71
A85207,34
A85208,38
A85209,57
A85210,83
A85211,75
A85212,15
A85213,12
A85214,91
A85215,64
A85216,79
A85217,81
A85218,63
A85219,28
A85220,29
A85221,71
A85222,74
A85223,25
A85224,86
A85225,27
A85226,67
A85227,32
A85228,93
A85229,84
A85230,86
A85231,95
A85232,16
A85233,29
A85234,26
A85235,54
A85236,85
A85237,25
A85238,74
A85239,96
A85240,13
A85241,58
A85242,93
A85243,90
A85244,20
A85245,21
A85246,83
A85247,11
A85248,30
A85249,76
A85250,26
A85251,25
A85252,64
A85253,56
A85254,24
A85255,51
A85256,66
A85257,75
A85258,81
A85259,70
A85260,13
A85261,29
A85262,95
A85263,103
A85264,55
A85265,30
A85266,88
A85267,49
A85268,52
A85269,68
A85270,35
A85271,73
A85272,88
A85273,88
A85274,56
A85275,18
A85276,83
A85277,46
A85278,69
A85279,41
A85280,35
A85281,76
A85282,65
A85283,46
A85284,20
A85285,24
A85286,61
A85287,70
A85288,13
A85289,36
A85290,106
A85291,47
A85292,94
A85293,66
A85294,57
A85295,82
A85296,14
A85297,41
A85298,99
A85299,94
A85300,29
A85301,48
A85302,56
A85303,105
A85304,59
A85305,82
A85306,110
A85307,20
A85308,64
A85309,52
A85310,63
A85311,44
A85312,65
A85313,80
A85314,64
A85315,75
A85316,93
A85317,92
A85318,57
A85319,106
A85320,57
A85321,73
A85322,99
A85323,52
A85324,71
A85325,104
A85326,89
A85327,16
A85328,102
A85329,49
A85330,109
A85331,55
A85332,67
A85333,49
A85334,54
A85335,44
A85336,35
A85337,101
A85338,108
A85339,96
A85340,75
A85341,37
A85342,84
A85343,93
A85344,94
A85345,79
A85346,41
A85347,11
A85348,14
A85349,19
A85350,63
A85351,32
A85352,55
A85353,91
A85354,42
A85355,80
A85356,17
A85357,99
A85358,85
A85359,19
A85360,39
A85361,21
A85362,56
A85363,48
A85364,19
A85365,27
A85366,31
A85367,57
A85368,42
A85369,16
A85370,75
A85371,48
A85372,70
A85373,86
A85374,95
A85375,40
A85376,72
A85377,31
A85378,23
A85379,52
A85380,42
A85381,85
A85382,26
A85383,27
A85384,90
A85385,29
A85386,19
A85387,107
A85388,41
A85389,83
A85390,53
A85391,16
A85392,65
A85393,82
A85394,21
A85395,12
A85396,21
A85397,82
A85398,71
A85399,23
A85400,84
A85401,52
A85402,29
A85403,25
A85404,104
A85405,18
A85406,54
A85407,32
A85408,105
A85409,102
A85410,110
A85411,100
A85412,104
A85413,43
A85414,105
A85415,26
A85416,58
A85417,79
A85418,79
A85419,54
A85420,23
A85421,26
A85422,43
A85423,73
A85424,46
A85425,64
A85426,65
A85427,37
A85428,57
A85429,84
A85430,44
A85431,85
A85432,86
A85433,48
A85434,46
A85435,71
A85436,86
A85437,76
A85438,108
A85439,69
A85440,21
A85441,87
A85442,71
A85443,70
A85444,98
A85445,83
A85446,45
A85447,12
A85448,32
A85449,42
A85450,95
A85451,85
A85452,85
A85453,48
A85454,110
A85455,100
A85456,23
A85457,78
A85458,42
A85459,27
A85460,106
A85461,83
A85462,63
A85463,71
A85464,100
A85465,65
A85466,73
A85467,27
A85468,32
A85469,51
A85470,53
A85471,58
A85472,53
A85473,106
A85474,17
A85475,12
A85476,45
A85477,47
A85478,54
A85479,91
A85480,80
A85481,101
A85482,63
A85483,37
A85484,97
A85485,45
A85486,39
A85487,50
A85488,105
A85489,54
A85490,76
A85491,31
A85492,57
A85493,43
A85494,76
A85495,23
A85496,103
A85497,33
A85498,15
A85499,76
A85500,19
A85501,46
A85502,63
A85503,32
A85504,19
A85505,22
A85506,19
A85507,81
A85508,31
A85509,23
A85510,62
A85511,60
A85512,95
A85513,103
A85514,13
A85515,29
A85516,56
A85517,95
A85518,44
A85519,60
A85520,96
A85521,65
A85522,104
A85523,42
A85524,55
A85525,92
A85526,76
A85527,20
A85528,36
A85529,15
A85530,90
A85531,33
A85532,92
A85533,51
A85534,43
A85535,83
A85536,53
A85537,37
A85538,83
A85539,91
A85540,99
A85541,64
A85542,58
A85543,85
A85544,51
A85545,67
A85546,44
A85547,90
A85548,29
A85549,24
A85550,11
A85551,66
A85552,31
A85553,51
A85554,37
A85555,78
A85556,69
A85557,63
A85558,66
A85559,43
A85560,80
A85561,65
A85562,78
A85563,12
A85564,73
A85565,99
A85566,41
A85567,44
A85568,54
A85569,48
A85570,97
A85571,60
A85572,18
A85573,76
A85574,88
A85575,94
A85576,15
A85577,25
A85578,67
A85579,86
A85580,56
A85581,84
A85582,61
A85583,29
A85584,12
A85585,39
A85586,18
A85587,27
A85588,59
A85589,110
A85590,65
A85591,103
A85592,67
A85593,29
A85594,77
A85595,36
A85596,101
A85597,52
A85598,70
A85599,20
A85600,27
A85601,70
A85602,80
A85603,42
A85604,13
A85605,65
A85606,66
A85607,39
A85608,68
A85609,22
A85610,96
A85611,20
A85612,62
A85613,79
A85614,37
A85615,66
A85616,76
A85617,26
A85618,18
A85619,22
A85620,81
A85621,36
A85622,19
A85623,62
A85624,46
A85625,26
A85626,75
A85627,72
A85628,44
A85629,61
A85630,14
A85631,67
A85632,102
A85633,46
A85634,70
A85635,46
A85636,105
A85637,82
A85638,32
A85639,74
A85640,59
A85641,16
A85642,40
A85643,70
A85644,64
A85645,100
A85646,75
A85647,23
A85648,50
A85649,26
A85650,28
A85651,40
A85652,65
A85653,17
A85654,60
A85655,81
A85656,107
A85657,37
A85658,78
A85659,38
A85660,69
A85661,23
A85662,51
A85663,74
A85664,65
A85665,66
A85666,78
A85667,92
A85668,44
A85669,58
A85670,43
A85671,73
A85672,108
A85673,51
A85674,11
A85675,100
A85676,100
A85677,98
A85678,22
A85679,73
A85680,64
A85681,28
A85682,47
A85683,94
A85684,103
A85685,48
A85686,94
A85687,81
A85688,40
A85689,19
A85690,17
A85691,76
A85692,14
A85693,90
A85694,93
A85695,94
A85696,46
A85697,107
A85698,90
A85699,57
A85700,34
A85701,15
A85702,14
A85703,87
A85704,21
A85705,41
A85706,18
A85707,63
A85708,50
A85709,101
A85710,59
A85711,66
A85712,48
A85713,72
A85714,62
A85715,65
A85716,89
A85717,56
A85718,70
A85719,38
A85720,88
A85721,16
A85722,42
A85723,37
A85724,48
A85725,47
A85726,43
A85727,85
A85728,99
A85729,20
A85730,75
A85731,56
A85732,47
A85733,67
A85734,46
A85735,69
A85736,75
A85737,90
A85738,37
A85739,107
A85740,96
A85741,56
A85742,108
A85743,14
A85744,73
A85745,40
A85746,34
A85747,86
A85748,64
A85749,53
A85750,23
A85751,23
A85752,102
A85753,60
A85754,23
A85755,11
A85756,78
A85757,24
A85758,43
A85759,34
A85760,51
A85761,87
A85762,51
A85763,37
A85764,23
A85765,105
A85766,76
A85767,71
A85768,38
A85769,68
A85770,47
A85771,96
A85772,19
A85773,105
A85774,108
A85775,47
A85776,61
A85777,72
A85778,22
A85779,37
A85780,95
A85781,70
A85782,30
A85783,19
A85784,23
A85785,66
A85786,38
A85787,17
A85788,84
A85789,96
A85790,54
A85791,75
A85792,109
A85793,60
A85794,79
A85795,15
A85796,50
A85797,104
A85798,86
A85799,77
A85800,58
A85801,17
A85802,47
A85803,84
A85804,78
A85805,61
A85806,14
A85807,63
A85808,76
A85809,51
A85810,70
A85811,27
A85812,53
A85813,11
A85814,90
A85815,108
A85816,104
A85817,73
A85818,52
A85819,101
A85820,53
A85821,60
A85822,68
A85823,25
A85824,96
A85825,99
A85826,77
A85827,45
A85828,65
A85829,54
A85830,34
A85831,22
A85832,16
A85833,96
A85834,22
A85835,69
A85836,87
A85837,14
A85838,89
A85839,33
A85840,81
A85841,38
A85842,101
A85843,92
A85844,90
A85845,45
A85846,20
A85847,54
A85848,47
A85849,48
A85850,46
A85851,31
A85852,42
A85853,19
A85854,87
A85855,47
A85856,78
A85857,74
A85858,92
A85859,20
A85860,51
A85861,81
A85862,69
A85863,85
A85864,84
A85865,31
A85866,66
A85867,25
A85868,85
A85869,11
A85870,64
A85871,43
A85872,43
A85873,110
A85874,50
A85875,75
A85876,30
A85877,68
A85878,84
A85879,70
A85880,37
A85881,108
A85882,42
A85883,50
A85884,110
A85885,44
A85886,26
A85887,74
A85888,63
A85889,100
A85890,63
A85891,46
A85892,11
A85893,63
A85894,33
A85895,104
A85896,69
A85897,69
A85898,86
A85899,58
A85900,15
A85901,66
A85902,98
A85903,78
A85904,30
A85905,56
A85906,92
A85907,86
A85908,73
A85909,31
A85910,20
A85911,63
A85912,39
A85913,44
A85914,55
A85915,21
A85916,49
A85917,67
A85918,26
A85919,22
A85920,54
A85921,27
A85922,82
A85923,94
A85924,53
A85925,29
A85926,73
A85927,73
A85928,11
A85929,31
A85930,51
A85931,31
A85932,54
A85933,18
A85934,38
A85935,102
A85936,62
A85937,80
A85938,31
A85939,61
A85940,102
A85941,75
A85942,80
A85943,63
A85944,16
A85945,13
A85946,50
A85947,72
A85948,20
A85949,33
A85950,110
A85951,32
A85952,23
A85953,103
A85954,76
A85955,108
A85956,42
A85957,55
A85958,58
A85959,54
A85960,92
A85961,12
A85962,74
A85963,43
A85964,24
A85965,87
A85966,13
A85967,40
A85968,81
A85969,83
A85970,37
A85971,26
A85972,28
A85973,79
A85974,52
A85975,67
A85976,59
A85977,13
A85978,96
A85979,81
A85980,13
A85981,104
A85982,43
A85983,68
A85984,56
A85985,53
A85986,76
A85987,93
A85988,23
A85989,90
A85990,82
A85991,62
A85992,45
A85993,87
A85994,55
A85995,14
A85996,102
A85997,99
A85998,52
A85999,91
A86000,31
A86001,22
A86002,105
A86003,29
A86004,31
A86005,49
A86006,81
A86007,59
A86008,39
A86009,100
A86010,107
A86011,60
A86012,86
A86013,30
A86014,37
A86015,20
A86016,92
A86017,49
A86018,40
A86019,39
A86020,79
A86021,49
A86022,17
A86023,54
A86024,83
A86025,11
A86026,76
A86027,19
A86028,53
A86029,21
A86030,39
A86031,48
A86032,78
A86033,56
A86034,108
A86035,77
A86036,80
A86037,32
A86038,70
A86039,18
A86040,11
A86041,28
A86042,81
A86043,57
A86044,34
A86045,68
A86046,102
A86047,99
A86048,60
A86049,51
A86050,94
A86051,14
A86052,72
A86053,69
A86054,17
A86055,38
A86056,31
A86057,106
A86058,33
A86059,78
A86060,94
A86061,29
A86062,70
A86063,31
