A16853,91
A16854,66
A16855,16
A16856,10
A16857,77
A16858,105
A16859,49
A16860,65
A16861,70
A16862,100
A16863,17
A16864,16
A16865,43
A16866,98
A16867,87
A16868,20
A16869,14
A16870,11
A16871,61
A16872,67
A16873,85
A16874,96
A16875,33
A16876,101
A16877,37
A16878,12
A16879,17
A16880,80
A16881,50
A16882,74
A16883,52
A16884,20
A16885,94
A16886,97
A16887,68
A16888,106
A16889,78
A16890,23
A16891,95
A16892,27
A16893,43
A16894,93
A16895,56
A16896,100
A16897,27
A16898,32
A16899,53
A16900,94
A16901,82
A16902,34
A16903,47
A16904,29
A16905,24
A16906,72
A16907,91
A16908,93
A16909,71
A16910,65
A16911,35
A16912,38
A16913,82
A16914,88
A16915,88
A16916,83
A16917,10
A16918,39
A16919,66
A16920,100
A16921,15
A16922,31
A16923,21
A16924,62
A16925,74
A16926,74
A16927,52
A16928,33
A16929,63
A16930,14
A16931,92
A16932,72
A16933,82
A16934,64
A16935,97
A16936,61
A16937,15
A16938,26
A16939,29
A16940,26
A16941,88
A16942,36
A16943,93
A16944,14
A16945,41
A16946,79
A16947,62
A16948,45
A16949,59
A16950,108
A16951,49
A16952,16
A16953,34
A16954,26
A16955,87
A16956,24
A16957,18
A16958,80
A16959,90
A16960,87
A16961,88
A16962,109
A16963,34
A16964,66
A16965,53
A16966,56
A16967,105
A16968,41
A16969,81
A16970,68
A16971,54
A16972,14
A16973,13
A16974,60
A16975,100
A16976,51
A16977,63
A16978,61
A16979,54
A16980,60
A16981,59
A16982,29
A16983,75
A16984,81
A16985,110
A16986,35
A16987,51
A16988,65
A16989,21
A16990,42
A16991,63
A16992,17
A16993,27
A16994,100
A16995,22
A16996,12
A16997,31
A16998,69
A16999,79
A17000,89
A17001,85
A17002,78
A17003,61
A17004,79
A17005,65
A17006,51
A17007,96
A17008,17
A17009,46
A17010,61
A17011,61
A17012,79
A17013,13
A17014,18
A17015,38
A17016,58
A17017,107
A17018,70
A17019,26
A17020,78
A17021,89
A17022,21
A17023,56
A17024,74
A17025,23
A17026,28
A17027,63
A17028,37
A17029,92
A17030,79
A17031,74
A17032,48
A17033,104
A17034,55
A17035,110
A17036,40
A17037,72
A17038,57
A17039,70
A17040,86
A17041,79
A17042,48
A17043,30
A17044,91
A17045,80
A17046,91
A17047,76
A17048,108
A17049,16
A17050,65
A17051,48
A17052,104
A17053,74
A17054,27
A17055,89
A17056,79
A17057,101
A17058,73
A17059,11
A17060,18
A17061,41
A17062,30
A17063,48
A17064,54
A17065,30
A17066,29
A17067,110
A17068,53
A17069,43
A17070,73
A17071,104
A17072,44
A17073,10
A17074,13
A17075,74
A17076,11
A17077,110
A17078,81
A17079,40
A17080,49
A17081,43
A17082,88
A17083,103
A17084,89
A17085,11
A17086,49
A17087,38
A17088,103
A17089,91
A17090,19
A17091,93
A17092,66
A17093,76
A17094,37
A17095,102
A17096,70
A17097,33
A17098,21
A17099,107
A17100,69
A17101,63
A17102,63
A17103,40
A17104,54
A17105,67
A17106,28
A17107,37
A17108,109
A17109,43
A17110,61
A17111,25
A17112,53
A17113,60
A17114,92
A17115,94
A17116,40
A17117,21
A17118,99
A17119,71
A17120,50
A17121,87
A17122,104
A17123,73
A17124,26
A17125,28
A17126,55
A17127,92
A17128,67
A17129,73
A17130,49
A17131,46
A17132,45
A17133,15
A17134,20
A17135,71
A17136,81
A17137,35
A17138,35
A17139,33
A17140,36
A17141,73
A17142,32
A17143,52
A17144,59
A17145,11
A17146,91
A17147,70
A17148,48
A17149,60
A17150,57
A17151,71
A17152,15
A17153,26
A17154,101
A17155,56
A17156,72
A17157,55
A17158,16
A17159,13
A17160,110
A17161,13
A17162,31
A17163,61
A17164,80
A17165,44
A17166,32
A17167,15
A17168,46
A17169,55
A17170,58
A17171,49
A17172,79
A17173,15
A17174,105
A17175,92
A17176,106
A17177,14
A17178,60
A17179,22
A17180,79
A17181,109
A17182,45
A17183,26
A17184,92
A17185,51
A17186,13
A17187,14
A17188,93
A17189,107
A17190,68
A17191,59
A17192,107
A17193,27
A17194,23
A17195,43
A17196,103
A17197,66
A17198,66
A17199,40
A17200,28
A17201,28
A17202,60
A17203,16
A17204,30
A17205,45
A17206,70
A17207,31
A17208,12
A17209,88
A17210,47
A17211,89
A17212,82
A17213,90
A17214,83
A17215,71
A17216,30
A17217,50
A17218,105
A17219,89
A17220,107
A17221,43
A17222,48
A17223,31
A17224,103
A17225,104
A17226,13
A17227,52
A17228,99
A17229,40
A17230,59
A17231,36
A17232,11
A17233,88
A17234,48
A17235,78
A17236,57
A17237,97
A17238,108
A17239,22
A17240,14
A17241,36
A17242,79
A17243,106
A17244,109
A17245,88
A17246,51
A17247,28
A17248,40
A17249,61
A17250,45
A17251,37
A17252,92
A17253,93
A17254,107
A17255,28
A17256,68
A17257,67
A17258,102
A17259,13
A17260,34
A17261,20
A17262,60
A17263,40
A17264,41
A17265,54
A17266,30
A17267,95
A17268,35
A17269,90
A17270,106
A17271,19
A17272,60
A17273,59
A17274,15
A17275,57
A17276,35
A17277,16
A17278,68
A17279,37
A17280,27
A17281,78
A17282,85
A17283,26
A17284,41
A17285,94
A17286,98
A17287,87
A17288,64
A17289,19
A17290,77
A17291,52
A17292,75
A17293,95
A17294,41
A17295,77
A17296,46
A17297,56
A17298,43
A17299,71
A17300,25
A17301,105
A17302,14
A17303,69
A17304,29
A17305,65
A17306,67
A17307,108
A17308,36
A17309,15
A17310,105
A17311,28
A17312,61
A17313,98
A17314,78
A17315,57
A17316,17
A17317,18
A17318,50
A17319,57
A17320,107
A17321,96
A17322,27
A17323,24
A17324,46
A17325,96
A17326,101
A17327,62
A17328,60
A17329,34
A17330,31
A17331,89
A17332,66
A17333,40
A17334,80
A17335,39
A17336,77
A17337,88
A17338,95
A17339,80
A17340,101
A17341,27
A17342,82
A17343,76
A17344,80
A17345,87
A17346,19
A17347,27
A17348,80
A17349,38
A17350,95
A17351,32
A17352,103
A17353,90
A17354,12
A17355,31
A17356,51
A17357,34
A17358,41
A17359,42
A17360,28
A17361,58
A17362,51
A17363,90
A17364,57
A17365,108
A17366,52
A17367,29
A17368,80
A17369,24
A17370,76
A17371,57
A17372,46
A17373,36
A17374,20
A17375,67
A17376,20
A17377,103
A17378,16
A17379,104
A17380,97
A17381,54
A17382,46
A17383,65
A17384,17
A17385,83
A17386,23
A17387,29
A17388,86
A17389,96
A17390,32
A17391,46
A17392,79
A17393,63
A17394,99
A17395,10
A17396,74
A17397,45
A17398,72
A17399,25
A17400,84
A17401,41
A17402,23
A17403,12
A17404,89
A17405,102
A17406,78
A17407,56
A17408,50
A17409,37
A17410,14
A17411,107
A17412,103
A17413,18
A17414,19
A17415,78
A17416,80
A17417,94
A17418,88
A17419,61
A17420,17
A17421,79
A17422,49
A17423,74
A17424,107
A17425,75
A17426,30
A17427,104
A17428,57
A17429,81
A17430,79
A17431,77
A17432,73
A17433,61
A17434,64
A17435,54
A17436,77
A17437,11
A17438,107
A17439,55
A17440,62
A17441,32
A17442,34
A17443,88
A17444,53
A17445,71
A17446,14
A17447,21
A17448,81
A17449,61
A17450,31
A17451,27
A17452,14
A17453,39
A17454,69
A17455,12
A17456,40
A17457,65
A17458,54
A17459,57
A17460,51
A17461,92
A17462,73
A17463,64
A17464,32
A17465,37
A17466,40
A17467,60
A17468,50
A17469,31
A17470,38
A17471,110
A17472,37
A17473,24
A17474,79
A17475,79
A17476,10
A17477,85
A17478,18
A17479,50
A17480,72
A17481,34
A17482,21
A17483,43
A17484,16
A17485,23
A17486,72
A17487,17
A17488,49
A17489,79
A17490,60
A17491,26
A17492,91
A17493,60
A17494,86
A17495,35
A17496,99
A17497,36
A17498,43
A17499,29
A17500,100
A17501,49
A17502,41
A17503,35
A17504,37
A17505,46
A17506,81
A17507,12
A17508,29
A17509,76
A17510,12
A17511,43
A17512,20
A17513,53
A17514,80
A17515,24
A17516,13
A17517,57
A17518,86
A17519,29
A17520,24
A17521,75
A17522,71
A17523,51
A17524,110
A17525,34
A17526,62
A17527,38
A17528,19
A17529,63
A17530,59
A17531,97
A17532,87
A17533,52
A17534,95
A17535,30
A17536,30
A17537,31
A17538,48
A17539,34
A17540,100
A17541,72
A17542,54
A17543,85
A17544,79
A17545,107
A17546,86
A17547,64
A17548,57
A17549,16
A17550,87
A17551,57
A17552,54
A17553,37
A17554,33
A17555,95
A17556,29
A17557,27
A17558,87
A17559,62
A17560,20
A17561,61
A17562,99
A17563,50
A17564,28
A17565,25
A17566,82
A17567,23
A17568,26
A17569,37
A17570,104
A17571,43
A17572,45
A17573,23
A17574,102
A17575,77
A17576,73
A17577,66
A17578,53
A17579,12
A17580,47
A17581,92
A17582,59
A17583,88
A17584,72
A17585,25
A17586,80
A17587,37
A17588,27
A17589,70
A17590,73
A17591,21
A17592,82
A17593,38
A17594,45
A17595,28
A17596,71
A17597,11
A17598,53
A17599,84
A17600,49
A17601,95
A17602,25
A17603,41
A17604,80
A17605,107
A17606,44
A17607,82
A17608,39
A17609,97
A17610,97
A17611,77
A17612,65
A17613,51
A17614,96
A17615,72
A17616,75
A17617,68
A17618,94
A17619,22
A17620,57
A17621,46
A17622,15
A17623,72
A17624,92
A17625,110
A17626,79
A17627,106
A17628,97
A17629,97
A17630,19
A17631,33
A17632,22
A17633,108
A17634,87
A17635,70
A17636,46
A17637,43
A17638,29
A17639,88
A17640,35
A17641,76
A17642,15
A17643,24
A17644,38
A17645,92
A17646,25
A17647,28
A17648,79
A17649,80
A17650,13
A17651,10
A17652,67
A17653,105
A17654,19
A17655,29
A17656,23
A17657,47
A17658,31
A17659,69
A17660,28
A17661,76
A17662,74
A17663,35
A17664,61
A17665,34
A17666,93
A17667,33
A17668,32
A17669,87
A17670,110
A17671,42
A17672,38
A17673,90
A17674,44
A17675,110
A17676,105
A17677,73
A17678,97
A17679,104
A17680,35
A17681,14
A17682,51
A17683,49
A17684,90
A17685,87
A17686,95
A17687,63
A17688,35
A17689,21
A17690,29
A17691,93
A17692,100
A17693,16
A17694,62
A17695,86
A17696,97
A17697,79
A17698,62
A17699,43
A17700,31
A17701,19
A17702,25
A17703,107
A17704,47
A17705,77
A17706,30
A17707,20
A17708,69
A17709,19
A17710,103
A17711,97
A17712,87
A17713,42
A17714,79
A17715,100
A17716,42
A17717,64
A17718,33
A17719,30
A17720,27
A17721,21
A17722,41
A17723,104
A17724,95
A17725,20
A17726,72
A17727,95
A17728,105
A17729,59
A17730,40
A17731,74
A17732,60
A17733,74
A17734,52
A17735,36
A17736,104
A17737,71
A17738,60
A17739,36
A17740,90
A17741,98
A17742,78
A17743,55
A17744,39
A17745,12
A17746,91
A17747,104
A17748,40
A17749,86
A17750,42
A17751,19
A17752,14
A17753,60
A17754,45
A17755,48
A17756,11
A17757,15
A17758,14
A17759,33
A17760,16
A17761,15
A17762,26
A17763,36
A17764,45
A17765,91
A17766,92
A17767,47
A17768,88
A17769,107
A17770,46
A17771,109
A17772,104
A17773,25
A17774,81
A17775,67
A17776,84
A17777,100
A17778,15
A17779,24
A17780,78
A17781,39
A17782,94
A17783,46
A17784,81
A17785,34
A17786,50
A17787,90
A17788,96
A17789,10
A17790,90
A17791,54
A17792,13
A17793,43
A17794,73
A17795,10
A17796,67
A17797,12
A17798,98
A17799,54
A17800,65
A17801,10
A17802,103
A17803,12
A17804,80
A17805,41
A17806,46
A17807,17
A17808,102
A17809,15
A17810,29
A17811,11
A17812,63
A17813,87
A17814,91
A17815,51
A17816,78
A17817,31
A17818,57
A17819,92
A17820,109
A17821,78
A17822,87
A17823,107
A17824,68
A17825,85
A17826,90
A17827,69
A17828,11
A17829,99
A17830,67
A17831,82
A17832,35
A17833,100
A17834,15
A17835,52
A17836,100
A17837,80
A17838,53
A17839,106
A17840,26
A17841,95
A17842,108
A17843,85
A17844,80
A17845,39
A17846,74
A17847,50
A17848,92
A17849,84
A17850,68
A17851,71
A17852,51
A17853,55
A17854,103
A17855,41
A17856,18
A17857,67
A17858,26
A17859,50
A17860,108
A17861,14
A17862,30
A17863,41
A17864,101
A17865,29
A17866,88
A17867,36
A17868,53
A17869,49
A17870,23
A17871,25
A17872,41
A17873,39
A17874,74
A17875,20
A17876,51
A17877,103
A17878,34
A17879,27
A17880,65
A17881,36
A17882,108
A17883,25
A17884,60
A17885,76
A17886,85
A17887,64
A17888,61
A17889,86
A17890,12
A17891,25
A17892,72
A17893,74
A17894,105
A17895,30
A17896,23
A17897,58
A17898,46
A17899,35
A17900,83
A17901,21
A17902,23
A17903,108
A17904,107
A17905,78
A17906,74
A17907,75
A17908,40
A17909,34
A17910,69
A17911,51
A17912,78
A17913,107
A17914,101
A17915,83
A17916,102
A17917,14
A17918,93
A17919,59
A17920,89
A17921,43
A17922,42
A17923,20
A17924,44
A17925,55
A17926,21
A17927,19
A17928,55
A17929,61
A17930,53
A17931,104
A17932,13
A17933,91
A17934,94
A17935,53
A17936,30
A17937,99
A17938,46
A17939,49
A17940,78
A17941,87
A17942,85
A17943,76
A17944,57
A17945,81
A17946,92
A17947,71
A17948,106
A17949,15
A17950,85
A17951,18
A17952,40
A17953,75
A17954,59
A17955,90
A17956,95
A17957,89
A17958,86
A17959,28
A17960,40
A17961,23
A17962,85
A17963,72
A17964,46
A17965,59
A17966,45
A17967,22
A17968,76
A17969,104
A17970,79
A17971,11
A17972,98
A17973,26
A17974,33
A17975,96
A17976,29
A17977,22
A17978,46
A17979,69
A17980,25
A17981,40
A17982,94
A17983,17
A17984,100
A17985,75
A17986,55
A17987,85
A17988,28
A17989,34
A17990,63
A17991,102
A17992,13
A17993,51
A17994,55
A17995,12
A17996,101
A17997,110
A17998,65
A17999,43
A18000,99
A18001,65
A18002,90
A18003,45
A18004,35
A18005,12
A18006,51
A18007,45
A18008,15
A18009,85
A18010,16
A18011,62
A18012,28
A18013,35
A18014,71
A18015,73
A18016,26
A18017,55
A18018,82
A18019,33
A18020,43
A18021,20
A18022,107
A18023,100
A18024,66
A18025,20
A18026,50
A18027,18
A18028,93
A18029,60
A18030,90
A18031,48
A18032,15
A18033,56
A18034,75
A18035,93
A18036,106
A18037,17
A18038,75
A18039,73
A18040,31
A18041,58
A18042,56
A18043,101
A18044,40
A18045,74
A18046,22
A18047,85
A18048,75
A18049,46
A18050,56
A18051,88
A18052,110
A18053,62
A18054,63
A18055,61
A18056,47
A18057,62
A18058,94
A18059,34
A18060,20
A18061,28
A18062,31
A18063,41
A18064,41
A18065,38
A18066,87
A18067,74
A18068,63
A18069,38
A18070,12
A18071,65
A18072,50
A18073,81
A18074,108
A18075,57
A18076,27
A18077,25
A18078,77
A18079,104
A18080,108
A18081,92
A18082,69
A18083,92
A18084,73
A18085,96
A18086,72
A18087,69
A18088,79
A18089,54
A18090,110
A18091,73
A18092,65
A18093,51
A18094,108
A18095,91
A18096,87
A18097,54
A18098,100
A18099,57
A18100,90
A18101,30
A18102,61
A18103,37
A18104,83
A18105,11
A18106,73
A18107,39
A18108,44
A18109,80
A18110,16
A18111,103
A18112,101
A18113,103
A18114,98
A18115,108
A18116,71
A18117,23
A18118,13
A18119,61
A18120,42
A18121,109
A18122,61
A18123,45
A18124,58
A18125,91
A18126,76
A18127,63
A18128,21
A18129,80
A18130,101
A18131,40
A18132,69
A18133,17
A18134,12
A18135,46
A18136,13
A18137,106
A18138,37
A18139,92
A18140,95
A18141,70
A18142,106
A18143,92
A18144,77
A18145,80
A18146,55
A18147,65
A18148,70
A18149,37
A18150,105
A18151,26
A18152,45
A18153,51
A18154,36
A18155,70
A18156,60
A18157,104
A18158,72
A18159,105
A18160,82
A18161,52
A18162,77
A18163,72
A18164,57
A18165,28
A18166,50
A18167,39
A18168,33
A18169,84
A18170,86
A18171,62
A18172,54
A18173,109
A18174,13
A18175,49
A18176,92
A18177,61
A18178,104
A18179,22
A18180,41
A18181,35
A18182,97
A18183,35
A18184,75
A18185,64
A18186,75
A18187,47
A18188,13
A18189,30
A18190,60
A18191,92
A18192,15
A18193,105
A18194,59
A18195,109
A18196,18
A18197,78
A18198,14
A18199,48
A18200,103
A18201,23
A18202,62
A18203,87
A18204,13
A18205,104
A18206,13
A18207,48
A18208,58
A18209,83
A18210,88
A18211,104
A18212,43
A18213,37
A18214,74
A18215,105
A18216,110
A18217,81
A18218,70
A18219,62
A18220,92
A18221,86
A18222,30
A18223,108
A18224,108
A18225,37
A18226,21
A18227,10
A18228,45
A18229,81
A18230,89
A18231,65
A18232,20
A18233,16
A18234,76
A18235,91
A18236,50
A18237,45
A18238,87
A18239,103
A18240,61
A18241,66
A18242,102
A18243,28
A18244,63
A18245,104
A18246,58
A18247,35
A18248,22
A18249,82
A18250,71
A18251,18
A18252,32
A18253,80
A18254,84
A18255,109
A18256,53
A18257,51
A18258,104
A18259,10
A18260,44
A18261,79
A18262,81
A18263,77
A18264,86
A18265,82
A18266,60
A18267,60
A18268,19
A18269,75
A18270,64
A18271,109
A18272,58
A18273,101
A18274,97
A18275,43
A18276,79
A18277,60
A18278,102
A18279,102
A18280,54
A18281,40
A18282,89
A18283,44
A18284,16
A18285,39
A18286,23
A18287,72
A18288,76
A18289,57
A18290,104
A18291,61
A18292,88
A18293,67
A18294,100
A18295,91
A18296,62
A18297,56
A18298,12
A18299,68
A18300,59
A18301,24
A18302,85
A18303,71
A18304,101
A18305,94
A18306,50
A18307,14
A18308,59
A18309,30
A18310,102
A18311,47
A18312,88
A18313,22
A18314,33
A18315,15
A18316,81
A18317,97
A18318,92
A18319,101
A18320,93
A18321,94
A18322,73
A18323,97
A18324,18
A18325,17
A18326,21
A18327,68
A18328,29
A18329,102
A18330,41
A18331,94
A18332,100
A18333,103
A18334,66
A18335,29
A18336,19
A18337,96
A18338,109
A18339,95
A18340,57
A18341,78
A18342,107
A18343,53
A18344,97
A18345,10
A18346,44
A18347,104
A18348,54
A18349,61
A18350,106
A18351,17
A18352,14
A18353,47
A18354,26
A18355,46
A18356,65
A18357,42
A18358,61
A18359,108
A18360,38
A18361,93
A18362,79
A18363,93
A18364,93
A18365,16
A18366,14
A18367,88
A18368,36
A18369,44
A18370,50
A18371,29
A18372,55
A18373,105
A18374,19
A18375,69
A18376,12
A18377,82
A18378,29
A18379,95
A18380,107
A18381,84
A18382,12
A18383,41
A18384,89
A18385,15
A18386,35
A18387,42
A18388,70
A18389,83
A18390,61
A18391,61
A18392,49
A18393,59
A18394,102
A18395,75
A18396,47
A18397,102
A18398,108
A18399,51
A18400,32
A18401,35
A18402,14
A18403,37
A18404,25
A18405,90
A18406,108
A18407,58
A18408,55
A18409,91
A18410,41
A18411,10
A18412,86
A18413,20
A18414,88
A18415,82
A18416,32
A18417,51
A18418,13
A18419,13
A18420,47
A18421,67
A18422,72
A18423,80
A18424,16
A18425,77
A18426,77
A18427,20
A18428,75
A18429,85
A18430,83
A18431,99
A18432,96
A18433,105
A18434,72
A18435,46
A18436,14
A18437,17
A18438,97
A18439,53
A18440,36
A18441,105
A18442,86
A18443,62
A18444,101
A18445,30
A18446,55
A18447,66
A18448,84
A18449,82
A18450,14
A18451,104
A18452,79
A18453,106
A18454,32
A18455,109
A18456,59
A18457,96
A18458,64
A18459,93
A18460,41
A18461,89
A18462,87
A18463,28
A18464,91
A18465,55
A18466,24
A18467,74
A18468,87
A18469,107
A18470,46
A18471,65
A18472,58
A18473,100
A18474,110
A18475,53
A18476,106
A18477,70
A18478,91
A18479,15
A18480,45
A18481,43
A18482,17
A18483,11
A18484,46
A18485,28
A18486,69
A18487,16
A18488,23
A18489,27
A18490,47
A18491,47
A18492,33
A18493,31
A18494,100
A18495,31
A18496,106
A18497,104
A18498,108
A18499,13
A18500,89
A18501,24
A18502,57
A18503,32
A18504,95
A18505,29
A18506,68
A18507,108
A18508,15
A18509,64
A18510,92
A18511,61
A18512,73
A18513,53
A18514,54
A18515,89
A18516,81
A18517,53
A18518,75
A18519,70
A18520,57
A18521,93
A18522,73
A18523,102
A18524,13
A18525,72
A18526,13
A18527,60
A18528,13
A18529,82
A18530,35
A18531,58
A18532,24
A18533,31
A18534,66
A18535,76
A18536,97
A18537,86
A18538,40
A18539,88
A18540,46
A18541,70
A18542,82
A18543,53
A18544,54
A18545,57
A18546,49
A18547,87
A18548,48
A18549,20
A18550,74
A18551,92
A18552,47
A18553,75
A18554,82
A18555,35
A18556,54
A18557,24
A18558,59
A18559,23
A18560,25
A18561,11
A18562,31
A18563,37
A18564,103
A18565,61
A18566,94
A18567,17
A18568,109
A18569,35
A18570,103
A18571,88
A18572,110
A18573,72
A18574,31
A18575,23
A18576,58
A18577,49
A18578,64
A18579,106
A18580,54
A18581,56
A18582,75
A18583,86
A18584,19
A18585,49
A18586,80
A18587,36
A18588,25
A18589,75
A18590,20
A18591,79
A18592,12
A18593,58
A18594,93
A18595,107
A18596,74
A18597,78
A18598,82
A18599,50
A18600,54
A18601,25
A18602,12
A18603,36
A18604,53
A18605,48
A18606,55
A18607,101
A18608,104
A18609,63
A18610,92
A18611,89
A18612,33
A18613,11
A18614,24
A18615,47
A18616,98
A18617,47
A18618,43
A18619,45
A18620,70
A18621,40
A18622,104
A18623,47
A18624,102
A18625,33
A18626,29
A18627,81
A18628,20
A18629,69
A18630,64
A18631,32
A18632,25
A18633,93
A18634,68
A18635,78
A18636,74
A18637,95
A18638,13
A18639,18
A18640,88
A18641,12
A18642,109
A18643,70
A18644,82
A18645,63
A18646,33
A18647,72
A18648,16
A18649,78
A18650,56
A18651,21
A18652,80
A18653,36
A18654,54
A18655,84
A18656,57
A18657,60
A18658,74
A18659,37
A18660,20
A18661,89
A18662,40
A18663,60
A18664,16
A18665,60
A18666,58
A18667,18
A18668,62
A18669,19
A18670,35
A18671,74
A18672,79
A18673,96
A18674,97
A18675,103
A18676,10
A18677,96
A18678,70
A18679,60
A18680,29
A18681,13
A18682,56
A18683,28
A18684,108
A18685,16
A18686,70
A18687,81
A18688,66
A18689,77
A18690,19
A18691,52
A18692,72
A18693,15
A18694,88
A18695,86
A18696,68
A18697,19
A18698,47
A18699,29
A18700,22
A18701,24
A18702,34
A18703,31
A18704,85
A18705,107
A18706,36
A18707,62
A18708,25
A18709,37
A18710,32
A18711,105
A18712,20
A18713,74
A18714,46
A18715,37
A18716,29
A18717,15
A18718,98
A18719,14
A18720,14
A18721,75
A18722,14
A18723,28
A18724,24
A18725,54
A18726,79
A18727,108
A18728,88
A18729,57
A18730,16
A18731,16
A18732,105
A18733,28
A18734,103
A18735,26
A18736,54
A18737,22
A18738,16
A18739,86
A18740,98
A18741,33
A18742,47
A18743,45
A18744,19
A18745,36
A18746,60
A18747,17
A18748,102
A18749,37
A18750,13
A18751,58
A18752,47
A18753,20
A18754,100
A18755,17
A18756,71
A18757,102
A18758,10
A18759,67
A18760,68
A18761,75
A18762,96
A18763,68
A18764,47
A18765,85
A18766,88
A18767,83
A18768,90
A18769,105
A18770,23
A18771,85
A18772,30
A18773,60
A18774,97
A18775,69
A18776,82
A18777,109
A18778,96
A18779,24
A18780,41
A18781,46
A18782,34
A18783,28
A18784,55
A18785,64
A18786,13
A18787,54
A18788,103
A18789,62
A18790,11
A18791,10
A18792,10
A18793,38
A18794,90
A18795,65
A18796,44
A18797,30
A18798,58
A18799,13
A18800,52
A18801,13
A18802,74
A18803,31
A18804,85
A18805,80
A18806,44
A18807,106
A18808,29
A18809,32
A18810,39
A18811,47
A18812,17
A18813,22
A18814,38
A18815,50
A18816,100
A18817,28
A18818,69
A18819,109
A18820,35
A18821,63
A18822,67
A18823,46
A18824,110
A18825,54
A18826,70
A18827,11
A18828,52
A18829,68
A18830,103
A18831,16
A18832,47
A18833,25
A18834,58
A18835,39
A18836,63
A18837,86
A18838,17
A18839,25
A18840,12
A18841,107
A18842,12
A18843,59
A18844,89
A18845,69
A18846,54
A18847,20
A18848,12
A18849,81
A18850,73
A18851,15
A18852,45
A18853,103
A18854,103
A18855,60
A18856,19
A18857,71
A18858,58
A18859,100
A18860,104
A18861,18
A18862,62
A18863,109
A18864,54
A18865,62
A18866,96
A18867,12
A18868,73
A18869,60
A18870,107
A18871,72
A18872,87
A18873,109
A18874,47
A18875,30
A18876,34
A18877,84
A18878,90
A18879,19
A18880,29
A18881,70
A18882,28
A18883,62
A18884,56
A18885,93
A18886,75
A18887,29
A18888,47
A18889,48
A18890,33
A18891,18
A18892,30
A18893,63
A18894,110
A18895,44
A18896,46
A18897,18
A18898,44
A18899,87
A18900,16
A18901,49
A18902,60
A18903,18
A18904,99
A18905,57
A18906,62
A18907,98
A18908,110
A18909,83
A18910,78
A18911,16
A18912,53
A18913,54
A18914,17
A18915,33
A18916,70
A18917,18
A18918,100
A18919,14
A18920,20
A18921,70
A18922,100
A18923,57
A18924,16
A18925,11
A18926,22
A18927,100
A18928,99
A18929,62
A18930,21
A18931,81
A18932,86
A18933,109
A18934,92
A18935,89
A18936,50
A18937,47
A18938,106
A18939,40
A18940,54
A18941,14
A18942,93
A18943,22
A18944,75
A18945,72
A18946,34
A18947,71
A18948,94
A18949,97
A18950,11
A18951,35
A18952,79
A18953,92
A18954,72
A18955,105
A18956,90
A18957,33
A18958,53
A18959,73
A18960,14
A18961,66
A18962,81
A18963,81
A18964,61
A18965,106
A18966,25
A18967,49
A18968,17
A18969,20
A18970,77
A18971,90
A18972,93
A18973,60
A18974,21
A18975,87
A18976,68
A18977,98
A18978,17
A18979,88
A18980,103
A18981,26
A18982,85
A18983,47
A18984,44
A18985,20
A18986,13
A18987,74
A18988,36
A18989,21
A18990,29
A18991,20
A18992,49
A18993,81
A18994,99
A18995,41
A18996,37
A18997,64
A18998,102
A18999,79
A19000,11
A19001,76
A19002,63
A19003,106
A19004,74
A19005,36
A19006,42
A19007,75
A19008,71
A19009,103
A19010,14
A19011,45
A19012,18
A19013,29
A19014,30
A19015,39
A19016,93
A19017,56
A19018,107
A19019,60
A19020,29
A19021,21
A19022,27
A19023,10
A19024,70
A19025,86
A19026,79
A19027,87
A19028,53
A19029,10
A19030,15
A19031,93
A19032,12
A19033,49
A19034,103
A19035,70
A19036,92
A19037,51
A19038,10
A19039,99
A19040,90
A19041,33
A19042,76
A19043,23
A19044,71
A19045,99
A19046,97
A19047,55
A19048,38
A19049,23
A19050,89
A19051,27
A19052,93
A19053,37
A19054,48
A19055,85
A19056,102
A19057,72
A19058,92
A19059,78
A19060,29
A19061,58
A19062,83
A19063,18
A19064,93
A19065,62
A19066,59
A19067,41
A19068,60
A19069,68
A19070,52
A19071,64
A19072,13
A19073,45
A19074,101
A19075,44
A19076,24
A19077,68
A19078,37
A19079,103
A19080,110
A19081,87
A19082,34
A19083,91
A19084,77
A19085,31
A19086,106
A19087,67
A19088,104
A19089,39
A19090,82
A19091,54
A19092,25
A19093,71
A19094,29
A19095,60
A19096,49
A19097,11
A19098,58
A19099,11
A19100,109
A19101,40
A19102,64
A19103,80
A19104,19
A19105,26
A19106,34
A19107,21
A19108,72
A19109,96
A19110,72
A19111,57
A19112,25
A19113,92
A19114,42
A19115,18
A19116,77
A19117,65
A19118,60
A19119,91
A19120,97
A19121,40
A19122,89
A19123,68
A19124,108
A19125,10
A19126,101
A19127,42
A19128,21
A19129,64
A19130,110
A19131,103
A19132,16
A19133,18
A19134,23
A19135,95
A19136,44
A19137,94
A19138,74
A19139,31
A19140,65
A19141,20
A19142,108
A19143,91
A19144,69
A19145,55
A19146,72
A19147,95
A19148,92
A19149,48
A19150,54
A19151,48
A19152,88
A19153,91
A19154,52
A19155,73
A19156,10
A19157,105
A19158,90
A19159,108
A19160,77
A19161,63
A19162,98
A19163,53
A19164,28
A19165,42
A19166,109
A19167,50
A19168,69
A19169,63
A19170,110
A19171,24
A19172,94
A19173,108
A19174,28
A19175,43
A19176,68
A19177,72
A19178,22
A19179,69
A19180,63
A19181,66
A19182,24
A19183,17
A19184,98
A19185,96
